0,0,0.0,0.0,0.0,0.0,0.0,-2.5753644846945876,0.7,0.3,0.0
-0.6043629922541108,4.637539366170243,0.022940848237669134,-0.014437852351066694,-0.02607940160575066,2.3257521820913007,-0.024920708233208935,-2.570341491753361,0.7,0.3,0.6677392381626814
-0.6043629922541108,4.637539366170243,0.14752731862270554,-0.07092486651950701,0.0897117405117701,-0.013801576670888603,0.02971273199481968,-2.5631762768884814,0.7,0.3,0.5286129404717065
-0.4686237939047026,4.578417696932619,0.20487944003894099,-0.1070194979145399,0.18415214014725373,1.527069914261036,0.02038505966193846,-2.5450476066049608,0.7,0.3,0.6270500646418149
-0.4686237939047026,4.578417696932619,0.28517240865243254,-0.15755198100585419,0.2675464313660123,-0.10483637316185,0.05377670372068245,-2.5439373693466925,0.7,0.3,0.5290198322069152
-0.3319316865140596,4.505543328230085,0.28517240865243254,-0.15755198100585419,0.3242924491806223,1.087284918040133,0.039723809201194234,-2.537830400748977,0.7,0.3,0.6018160563876481
-0.3319316865140596,4.505543328230085,0.4196411065497419,-0.19833674652731084,0.3453008406928885,-0.15502268908595296,0.06023116010867041,-2.5428038808227655,0.7,0.3,0.5292721722894569
-0.3319316865140596,4.505543328230085,0.4196411065497419,-0.19833674652731084,0.47253196879934645,-0.19637536586732596,0.05306489288648685,-2.529137668327408,0.7,0.3,0.5299976111304388
-0.18338089734047494,4.451511651824898,0.5098163030186286,-0.23316698118758586,0.4623400992717542,0.8673524592405014,0.05511502680821605,-2.531166557622254,0.7,0.3,0.5673831712630467
-0.18338089734047494,4.451511651824898,0.567168422988943,-0.2692616116726265,0.5664873398663806,-0.23040469718230025,0.06585419891505703,-2.5113474815463315,0.7,0.3,0.5296165011407028
-0.027947857703292528,4.39314862317122,0.6458731958803213,-0.29687292049805253,0.6107653498195557,0.6623577932175695,0.07265142287716622,-2.499194518498119,0.7,0.3,0.5581132890302627
-0.027947857703292528,4.39314862317122,0.7131075434876804,-0.31726530241463474,0.7015029963424979,-0.29237517278834374,0.09754603690466687,-2.4820910102107074,0.7,0.3,0.5297091999630307
-0.027947857703292528,4.39314862317122,0.7803418907831101,-0.3376576841349039,0.7658254425341883,-0.3120940854034337,0.11379097355309356,-2.473620071246342,0.7,0.3,0.529993240853703
0.15406127192987545,4.331212882088599,0.847576237766611,-0.35805006565886,0.8239445173095847,0.537596737189169,0.10941224830166874,-2.4692969008483425,0.7,0.3,0.5535694838227627
0.15406127192987545,4.331212882088599,0.9262810082762806,-0.38566137298535463,0.9025951197291062,-0.35194151740293056,0.12730630875627316,-2.4529033755214424,0.7,0.3,0.5297546380151056
0.15406127192987545,4.331212882088599,1.0263384292941127,-0.40478935713367215,0.9788300463196128,-0.3789532908670752,0.14297998170034026,-2.4389753307111532,0.7,0.3,0.5299927864731823
0.3341645801812405,4.296782542012242,1.0263384292941127,-0.40478935713367215,1.0698256949633762,0.4379783450792585,0.14327530213556813,-2.420977579166331,0.7,0.3,0.5457800565331768
0.3341645801812405,4.296782542012242,1.1821597720023256,-0.43709079589137434,1.0802289193910162,-0.3961537460835423,0.1753901790798925,-2.4048925850058134,0.7,0.3,0.5298325322880015
0.5339617272488353,4.263110844075299,1.216571043048727,-0.45874757359345986,1.2259751356608752,0.34728937304952917,0.1763976244610793,-2.4046179232915965,0.7,0.3,0.5439820051498719
0.5339617272488353,4.263110844075299,1.3379811120950842,-0.4693922320684611,1.2701360014217606,-0.44926287782796864,0.19169548517704785,-2.3846861722772004,0.7,0.3,0.5298505128018346
