0,0,0,0,0.0,0.0,0.0,2.8710129375029365,0.7,0.3,0.0
0.0,0.0,0.09637821692468246,0.007479952772624959,-0.00548480461668201,-0.004970240322124995,-0.02547805533916382,2.9026380808494716,0.7,0.3,0.5862002893053758
0.0,0.0,0.1616776061069348,0.02559285116155058,0.05859071697175781,0.00185355780930504,0.049344245056535826,2.916655037927163,0.7,0.3,0.5294283299602796
1.7934131965544007,-2.3482303795580637,0.2319360670603426,0.025827643675008616,0.07522880423369989,-0.8053318499414617,0.055430241686535035,2.9369513506941516,0.7,0.3,0.4797930467146627
1.7934131965544007,-2.3482303795580637,0.2972354564201715,0.043940542113190845,1.8412882350184354,-2.3450689923902868,0.08044113853882993,2.9506534392669392,0.7,0.3,0.5304924023861867
1.7934131965544007,-2.3482303795580637,0.36253484578000045,0.06205344055137309,1.8462942903870119,-2.344009976145918,0.09567571874658376,2.967504799740826,0.7,0.3,0.5299854088294714
1.960943168268446,-2.3133127199773065,0.44585318513977795,0.06591081372153484,1.8444187953402384,-2.335260225464623,0.10254998892972086,2.9819895635473777,0.7,0.3,0.559631638660054
1.960943168268446,-2.3133127199773065,0.5111525757907356,0.0840237125178534,2.0165620697852997,-2.3071148571237186,0.1278926359926828,2.9992290373853705,0.7,0.3,0.5296940164667328
2.1363090699296925,-2.2762215116896813,0.5895118432356221,0.10575919070278,2.012386289648586,-2.299895811416355,0.13350459871842973,3.0165284712127436,0.7,0.3,0.5538509623712782
2.1363090699296925,-2.2762215116896813,0.6678711106805088,0.12749466888770666,2.19110881679547,-2.2681905323818636,0.162256810903763,3.0313611745005082,0.7,0.3,0.5297518232296206
2.1363090699296925,-2.2762215116896813,0.7412713051805605,0.16710825180170982,2.1886046730004005,-2.2677633888706388,0.17636106846168934,3.0558025122546595,0.7,0.3,0.5299928146210371
2.3213959417074337,-2.2133294806075687,0.8196305724123552,0.1888437299275285,2.187980012088122,-2.2558726645903207,0.18858850691648943,3.07097458155203,0.7,0.3,0.5482461656772026
2.3213959417074337,-2.2133294806075687,0.8979898396441499,0.21057920805334718,2.375128133780755,-2.202439571664274,0.21653350480894332,3.09607747399714,0.7,0.3,0.5298078711965613
2.5064828128714707,-2.150437449695687,0.9763491079894966,0.23231468648804554,2.372869000382582,-2.192379618678939,0.22775286763282765,3.12235691546597,0.7,0.3,0.5458186627423854
2.5064828128714707,-2.150437449695687,1.0547083752212913,0.25405016461386426,2.559349664578628,-2.1368626157537083,0.267842462485805,3.141438276660191,0.7,0.3,0.5298321462259095
2.5064828128714707,-2.150437449695687,1.1200077645811206,0.2721630630520465,2.557540477485886,-2.1362834426353023,0.2864405985480841,-3.1221803341016954,0.7,0.3,0.5299920113910742
2.5064828128714707,-2.150437449695687,1.206467835250076,0.3153992260021199,2.5572690934712443,-2.135282614684225,0.30601212721710325,-3.0985030743906647,0.7,0.3,0.5299904127394226
2.5064828128714707,-2.150437449695687,1.2717672244323284,0.3335121243910455,2.5568959149177797,-2.1340845442038345,0.32968933860562066,-3.073657961620952,0.7,0.3,0.5299904287259392
2.8550338013311625,-2.007546761068827,1.3451674168369756,0.37312570672382045,2.558166013967013,-2.1095142057383938,0.33464922995905844,-3.0519826138421036,0.7,0.3,0.5442210514269447
2.8550338013311625,-2.007546761068827,1.4185676099289914,0.41273928924725933,2.9059636378501112,-1.9883655911275633,0.37663994929041134,-3.0259930257591137,0.7,0.3,0.5298481223390639
3.026333848172945,-1.925374555579065,1.4969268765215105,0.4344747671957542,2.9040229913431084,-1.9771915936754247,0.38089543243899343,-3.0034128491620775,0.7,0.3,0.544785021931465
3.026333848172945,-1.925374555579065,1.5703270678606982,0.4740883492329894,3.076324116286563,-1.9037209116562228,0.4252267611314728,-2.984824876308656,0.7,0.3,0.5298424826340187
3.026333848172945,-1.925374555579065,1.643727258773702,0.5137019311520088,3.0745531330917264,-1.903414794060342,0.4433630651978819,-2.961257415748033,0.7,0.3,0.5299919080269931
3.191682998764926,-1.821748626503741,1.6991084959576486,0.5675710373046597,3.074002176031364,-1.8891441530070303,0.44375218686592455,-2.9438242113858064,0.7,0.3,0.5441321901380586
3.191682998764926,-1.821748626503741,1.767549609983616,0.6250627228592586,3.2402367394280898,-1.7971857954157204,0.4847956657326539,-2.9247631896014696,0.7,0.3,0.5298490109519527
3.3510812535698102,-1.6966689737145115,1.8409498003409517,0.6646763046241453,3.2384584745519502,-1.7814368605747906,0.47917910920869233,-2.9038489802800123,0.7,0.3,0.5439489187776599
3.3510812535698102,-1.6966689737145115,1.896331035429494,0.7185454101955681,3.398598551258006,-1.6701942559104395,0.5247653570870445,-2.8845014747941438,0.7,0.3,0.5298508436655567
3.3510812535698102,-1.6966689737145115,1.9647721471824804,0.7760370951196821,3.396859421711721,-1.6699897966863133,0.5436867194416595,-2.86620794266923,0.7,0.3,0.5299918244166778
3.5026435740919926,-1.573762870834741,2.0201533807793792,0.8299062002773492,3.3963093333123147,-1.654522520297424,0.536014070998366,-2.8476962341147467,0.7,0.3,0.544118719325301
3.5026435740919926,-1.573762870834741,2.075534613454553,0.8837753060001791,3.5486144762778378,-1.5446539725487956,0.5809232358208689,-2.823916617176372,0.7,0.3,0.5298491456600802
3.5026435740919926,-1.573762870834741,2.1439757227924976,0.9412669902544031,3.546722246203884,-1.5443609689163351,0.6042715257337449,-2.8051598355141416,0.7,0.3,0.5299918413967325
3.651230443133684,-1.4401299070929725,2.2124168323916265,0.9987586745810751,3.5461148498395,-1.52764378801973,0.5952582284467519,-2.783902292704634,0.7,0.3,0.544611449897923
3.651230443133684,-1.4401299070929725,2.2677980630052366,1.0526277789112306,3.695291985986868,-1.4081205841542377,0.6447320710194885,-2.7637381523908746,0.7,0.3,0.5298442183543541
3.796841861176011,-1.2957700831765822,2.336239169857109,1.110119462475862,3.6933925347229946,-1.3916025318452117,0.63544457951508,-2.748081938272565,0.7,0.3,0.5450632871281591
3.796841861176011,-1.2957700831765822,2.37360144432662,1.1782440903697586,3.8397643804807875,-1.2621754823264357,0.6805660831552218,-2.729811122874098,0.7,0.3,0.5298396999820517
3.796841861176011,-1.2957700831765822,2.428982672631734,1.2321131940595782,3.837961968816851,-1.262356944677237,0.6983767345210977,-2.7079404186905673,0.7,0.3,0.5299919358535129
3.928666447023715,-1.1321300860451338,2.479404822096469,1.3038604008431542,3.8370623581773367,-1.242274289968548,0.6895924074656856,-2.6899915996517145,0.7,0.3,0.5456949309920279
3.928666447023715,-1.1321300860451338,2.534786049705527,1.357729505160733,3.9696135379866107,-1.0960584168464358,0.7386755145026925,-2.6690664048913284,0.7,0.3,0.529833383543413
4.060491028078065,-0.9684900902432773,2.5852081972169185,1.4294767114024862,3.967534439836334,-1.0780240689067522,0.7273069577792298,-2.648691889920525,0.7,0.3,0.5462366956954638
4.060491028078065,-0.9684900902432773,2.6275295459098156,1.4797232349219542,4.099953015888316,-0.9307210977321367,0.7799916001791994,-2.6306859043419655,0.7,0.3,0.5298279658963786
4.173668296470906,-0.7984703305292102,2.67795169157441,1.5514704406514381,4.0977904856801315,-0.9127160912179794,0.7645434443954633,-2.6107896818834493,0.7,0.3,0.5468467438874435
4.173668296470906,-0.7984703305292102,2.720273038917724,1.6017169637965558,4.211713199005754,-0.7591893045227923,0.81791224816958,-2.591605559484206,0.7,0.3,0.5298218654144589
4.173668296470906,-0.7984703305292102,2.7576353066038064,1.6698415898088494,4.2097919050069335,-0.7597121443352153,0.8365817588247375,-2.5716902926257346,0.7,0.3,0.5299921141991888
