0,0,0.0,0.0,0.0,0.0,0.0,0.9697733407046822,1.0,0.0,0.0
0.1820054138882005,0.23324589096318254,0.0,0.0,0.005301128559850501,0.10886358506652555,-0.027344006235840178,0.9698482847453522,1.0,0.0,0.7727688216084534
0.1820054138882005,0.23324589096318254,0.007664030392388084,-0.01117792766266633,0.08254912276398636,0.10675078882955179,-0.027344006235840178,0.9767119570887801,1.0,0.0,0.7811212233572488
0.20501323699931387,0.1800036636971494,0.030656122223026876,-0.04471171160375276,0.16226100057450157,0.1304735387195483,-0.03890284099564551,0.9763899967826759,0.6079205404553143,-0.07251233408152935,0.4375782967732826
0.20501323699931387,0.1800036636971494,0.061312243792579206,-0.08942342225441807,0.20598572219892436,0.12877166418339597,-0.04140260335754418,0.9188082649922431,0.5855758900914221,-0.057111672999958944,0.43420383428653353
0.20501323699931387,0.1800036636971494,0.07666652195107845,-0.14462668290494662,0.24936889586322894,0.12697446082704938,-0.04408062842660254,0.9223931793934922,0.9999999997482253,-0.061657138996332995,0.7845068730176692
0.27860366291412575,0.05298710922976985,0.12265070418035647,-0.21169424869855946,0.3278497280225979,0.10425923576068938,-0.05823189789909597,0.8161372501261953,0.9999999997431672,-0.11193341004193418,0.7748910285505085
0.27860366291412575,0.05298710922976985,0.16097085603808817,-0.26758388685990353,0.40520748700998327,0.09974944799071117,-0.06816549428280284,0.8189474045945866,0.5765184764046776,-0.12801833747671182,0.423175423831128
0.37518618057383085,-0.10756322905363705,0.19929100789581988,-0.3234735250212476,0.4465055397861596,0.05061895993377429,-0.07324629602711355,0.7209917175527104,0.6022431348962625,-0.0047119513039968865,0.45044680407253823
0.37518618057383085,-0.10756322905363705,0.25293922049664425,-0.40171901844712926,0.49142944140331113,0.04732255333201435,-0.07280377255391231,0.7241477480659683,0.9999999997266393,0.009824021619155755,0.7843444433015649
0.37518618057383085,-0.10756322905363705,0.32188927778724863,-0.4694729637381608,0.5696561109870505,0.04161727303943635,-0.0697629740493349,0.7231423997516392,0.9999999997675071,0.03876380784033137,0.7810054669438158
0.5085245840927746,-0.28235073437026426,0.3602356463517675,-0.55821000625198,0.6458135299598782,-0.02879779711683201,-0.0705281257844212,0.646974909034553,0.5769530143165525,0.05452888173364801,0.42715456944671276
0.5085245840927746,-0.28235073437026426,0.41388385895259194,-0.6364554996778617,0.6884227929688631,-0.0318079412700602,-0.06758486397069269,0.6426285509474027,0.585885565878499,0.06887666348291843,0.4345698080679167
0.6464771364078791,-0.4835534399584322,0.4751961019249626,-0.7258789207360121,0.7305150958700376,-0.11689486799175125,-0.06697948869756158,0.6437415717306513,0.9999999997326033,0.13288961786163986,0.7886629211781614
0.6464771364078791,-0.4835534399584322,0.5365083455508078,-0.8153023427472501,0.8092045470887477,-0.12217334308508655,-0.053699731113818705,0.5782594117294941,0.9999999997437151,0.16798702417712294,0.7809622821449411
0.6464771364078791,-0.4835534399584322,0.5978205885231787,-0.9047257638054006,0.8871882008308352,-0.12636507427452925,-0.033174293288420795,0.5815238262282719,0.5654000644993727,0.26132499599815723,0.4137174822274083
0.802823363279862,-0.7115831742926785,0.6591328314955494,-0.9941491848635511,0.926770721861673,-0.2302795677034522,-0.031120290483571973,0.5272144467916088,0.5860010954304664,0.20329148622486104,0.43993986343464725
0.802823363279862,-0.7115831742926785,0.7204450744679202,-1.0835726059217017,0.9707434064418772,-0.23164845235850387,-0.023486180969658373,0.5365115528704646,0.9999999997124668,0.17309273604412115,0.7844495126959652
0.9499884822558371,-0.9459078362092902,0.7894213484653116,-1.1841739555652082,1.0473771577636708,-0.35012119292738175,-0.003971161641352443,0.5500978439288425,0.9999999997517632,0.3398618461819685,0.789055113406268
0.9499884822558371,-0.9459078362092902,0.8736994673461397,-1.2742837573563113,1.1262820469302353,-0.3504345386437239,0.034995793967508716,0.5218767097853579,0.5766719288333065,0.48415857133515183,0.4231634802482513
0.9499884822558371,-0.9459078362092902,0.9350117104852445,-1.363707178657642,1.1685724850654529,-0.3489539467048485,0.0525956863309551,0.5469221109330341,0.5643508575196265,0.41006779874983046,0.41640868547781656
1.1155315451559384,-1.1873510830929928,1.0039879840167372,-1.464308527621639,1.2085040047600868,-0.48322620939203,0.05634522098174047,0.5278670512026502,0.9999999997266227,0.3085494843108974,0.7918334438316516
1.1155315451559384,-1.1873510830929928,1.0882661042805006,-1.5544183314297422,1.287561687389737,-0.47876696675090435,0.09673768074680975,0.5630257673089628,0.9999999997164994,0.49946413746443713,0.7809305768954033
1.3040195119343416,-1.4032027897346497,1.1725442242659407,-1.6445281348319132,1.3630947366313533,-0.6150639115711181,0.13274273670396286,0.5945056044219165,0.5569505927803858,0.5999999999746142,0.422680863806871
1.3040195119343416,-1.4032027897346497,1.2568223446265325,-1.7346379387812398,1.4049909742678746,-0.6094695931864201,0.15293051199686802,0.6134753659885105,0.5860859144725726,0.46883207984878666,0.43478387880685465
1.3040195119343416,-1.4032027897346497,1.3411004653622751,-1.824747743277721,1.4479619216484636,-0.6028463089619605,0.17596956023646068,0.6572051105833756,0.9999999997258984,0.5179948086132609,0.7845010725535952
1.533830331309911,-1.6005815466957019,1.4406804339557433,-1.9043660042597754,1.5236041354548462,-0.7467473767836336,0.20979464419043733,0.71722596011863,1.0,0.6000007496697338,0.7984695298470668
1.533830331309911,-1.6005815466957019,1.555562249662713,-1.9734927206419588,1.6017003403981789,-0.7301185261200749,0.25919381658871987,0.7394015988921341,0.5765683863971403,0.600000667983871,0.4229818225073382
1.7590427361978442,-1.791253552525285,1.6551422192908873,-2.053110983133124,1.6420170630123476,-0.8796605345334079,0.2687996053276246,0.7894025460462376,0.5391650666445569,0.598821644381048,0.4133158593962214
1.7590427361978442,-1.791253552525285,1.7776618544003588,-2.100568229764814,1.6818644476099454,-0.8686839259034396,0.29208053809243395,0.8245434090869798,0.9999999997263508,0.5490504125674975,0.784715752748084
1.7590427361978442,-1.791253552525285,1.8848796433071007,-2.1585170237234683,1.7570125058596497,-0.8460884071572601,0.34062874896729217,0.8832101072877008,1.0,0.6000000614316642,0.7810017540458525
2.0255622679500744,-1.9437441734404544,2.007399280265223,-2.20597427445014,1.830646286493165,-0.9914269153604283,0.36924661659242425,0.9437966731643364,0.5759940085364896,0.6000000948434888,0.44374242387640594
2.0255622679500744,-1.9437441734404544,2.114617070686031,-2.263923070617048,1.872029683469337,-0.9754116775479686,0.39506946522342345,1.0041820005764643,0.5858954987588033,0.5662976909886536,0.43441232474699487
2.3104125665269857,-2.0442280695697015,2.252438558183082,-2.3008887817398063,1.9142454257252879,-1.1186243710875077,0.40130280570001825,1.0347411824963206,0.9999999997574619,0.5999999999907123,0.8053541215040925
2.3104125665269857,-2.0442280695697015,2.37495820044865,-2.348346038808606,1.9883825310042844,-1.0871657914773716,0.4511284733406146,1.0799535138869043,1.0,0.6000070593467522,0.7807953703582924
2.3104125665269857,-2.0442280695697015,2.4898138115578834,-2.384625368499268,2.0586506540161555,-1.0531245665858084,0.4994341403064876,1.141662298564072,0.5207759565786836,0.6000000543540233,0.376003066741882
2.609042399274489,-2.1451238078379595,2.5970316065847157,-2.442574171384026,2.0948991852576815,-1.2026234118199834,0.49824850411649046,1.1805685422878809,0.5864830098850086,0.5790098085357496,0.45821531757699474
2.609042399274489,-2.1451238078379595,2.7271890686288693,-2.468361962048327,2.135149777671016,-1.1807258644002956,0.526597025687055,1.2749223527159983,0.9999999996559483,0.5999999999994926,0.7842667581067725
2.944349489369582,-2.161714531598149,2.872622167408428,-2.4508108115918867,2.208406820070708,-1.2906192249213437,0.5498485538665953,1.305457112769699,1.0,0.6000002378951921,0.8051390092440653
2.944349489369582,-2.161714531598149,2.9874515699048483,-2.454242748735071,2.2770532675848942,-1.2485460329132825,0.5996603390024293,1.3448957901987597,0.577195295795763,0.6000005535030489,0.42344498856703827
2.944349489369582,-2.161714531598149,3.117582821765677,-2.4471831445613144,2.312009809696179,-1.224648402339367,0.6259219027532041,1.4072499795569138,0.5213514903993459,0.6013831477442493,0.3800630090183692
3.2934046583818164,-2.139300218707908,3.2553518927372207,-2.4184540702114967,2.35052854223467,-1.3432276246162231,0.620452615087265,1.4474365277692292,0.9999999997270452,0.5569461181029108,0.8084629584353707
3.2934046583818164,-2.139300218707908,3.393120964223544,-2.389724998011218,2.4163063325978644,-1.2962233072979563,0.670470240983283,1.510262856641616,1.0,0.6000027770053633,0.7807642819889796
3.660727678976707,-1.9860454165467185,3.5385278545704804,-2.339326455270107,2.4873295389598367,-1.355631721937382,0.6891932954879748,1.5724674397006388,0.5124582488546245,0.600000618801724,0.3959979000493576
3.660727678976707,-1.9860454165467185,3.6609688636672115,-2.288241525403885,2.5178910436458657,-1.3304496290982069,0.7116423930723685,1.6050626673606272,0.5865661869622395,0.5524094797581028,0.4354566324773573
3.660727678976707,-1.9860454165467185,3.760443992255724,-2.236470206697256,2.550867751437292,-1.3020108961636319,0.7385828973840971,1.670505915824549,0.9999999996859145,0.600000000001932,0.7844943449830961
3.982176616008116,-1.903682132053935,3.8752209697304028,-2.1742073473749133,2.620695124134665,-1.3479039381990714,0.7554489145766725,1.7024894593308952,1.0,0.6000044861421848,0.8096706784546017
3.982176616008116,-1.903682132053935,3.989997947496864,-2.111944488478131,2.6796362212499893,-1.2923916589598503,0.8055416892743527,1.7672593179821598,0.5765863860439413,0.6000076253240355,0.4228850242374641
4.266838200237118,-1.7676647846891294,3.989997947496864,-2.111944488478131,2.722832018210997,-1.3359635876611073,0.7966512671782328,1.8304081105412446,0.5092269882707363,0.5443784320466366,0.39551167703705625
