0,0,0.0,0.0,0.0,0.0,0.0,0.002108300632253457,0.0,0,0.0
-0.4446464487294322,-0.05101145957247596,0.0,0.0,-0.012950867438721328,-0.0350096966802535,-0.030408712821939285,0.0021216970159716377,1.0,0.0,0.828133209470788
-0.4446464487294322,-0.05101145957247596,0.0,0.0,0.08281332093964783,1.1093990243507322e-06,1.3396383718180648e-05,0.002180407992880901,1.0,0.0,0.7805675794786254
-0.4365381436833128,-0.062160463714971345,0.0,0.0,0.07005657138900476,-0.02149696724071878,-0.007227356588474871,0.0026129515392697158,1.0,0.0,0.8100807970929677
-0.4365381436833128,-0.062160463714971345,-3.9115569480301167e-05,-0.018553099556361006,0.08100806939403037,4.0880799165739134e-05,0.0005005630150789394,0.0031629859058474774,0.5870570184262437,-5.0462768048835596e-05,0.4317306519349344
-0.4365381436833128,-0.062160463714971345,0.027105910148802453,-5.714749217678656e-05,0.04313392561199781,-0.01850756556872722,0.00105160432546479,0.003107362929191417,0.5870570184262437,-7.136273771886986e-05,0.43551415338651467
-0.3715074288949046,-0.07342947758772754,0.05421182029760491,-0.00011429498435357313,0.06465585091311384,-0.020047089218110308,-0.0059011886448324564,0.002573768397174786,0.9999999997394615,0.010444175324683391,0.8005687532456881
-0.3715074288949046,-0.07342947758772754,0.1083845247308797,-0.01878168952444652,0.13426868694960298,-7.703109087526132e-05,0.0017727329660906252,0.0017363773974678747,0.9999999997394634,0.016328843079065895,0.7808432238206722
-0.23329075736862517,-0.08485278889699163,0.1761101838699935,-0.037477657809850816,0.1812227816510725,-0.03377338295374045,-0.007251443498850718,0.0020039163548046953,0.5335491475007417,0.005375173019486609,0.39745643948329157
-0.23329075736862517,-0.08485278889699163,0.29808677887619245,-0.03773482152324768,0.21585582760178684,-0.03748180663016856,-0.00012131549995844571,0.0019365590433140828,0.5335491475007417,-0.0004259893807647711,0.390632296503686
-0.23329075736862517,-0.08485278889699163,0.29808677887619245,-0.03773482152324768,0.3371500079504727,-0.03774153030434396,0.000705261948650224,0.0016458923613133548,0.9999999996880992,0.022449928258198762,0.7849425883446794
-0.05439175239332011,-0.0852299623411275,0.37940451003591963,-0.03790626400128194,0.37143333037117504,-0.047501469782806484,-0.005094084530621943,0.011211723605694083,0.9999999996880997,0.03510018150655524,0.7895016860265549
